,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
18462,Volvo, V60,"£28,950",2021,Automatic,156.9 mpg,Tax: £170,"Mileage: 54,874",Hybrid,grey,2.0 T6 Recharge PHEV R DESIGN 5dr AWD Auto
18463,Volvo, XC90,"£27,450",2018,Automatic,47.3 mpg,Tax: £180,"Mileage: 78,640",Diesel,grey,2.0 D5 PowerPulse R DESIGN 5dr AWD Geartronic
18464,Volvo, V40,"£11,495",2018,Semi-Auto,67.3 mpg,Tax: £180,"Mileage: 95,000",Diesel,grey,D4 [190] R DESIGN Pro 5dr Geartronic
18465,Volvo, XC40,"£32,580",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,377",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
18547,Volvo, XC90,"£51,280",2021,Semi-Auto,100.9 mpg,Tax: £170,"Mileage: 10,399",Hybrid,grey,2.0 T8 Recharge PHEV R DESIGN Pro 5dr AWD Auto
18548,Volvo, S60,"£21,980",2020,Automatic,35.3 mpg,Tax: £180,"Mileage: 20,711",Petrol,grey,2.0 T5 R DESIGN Plus 4dr Auto
18549,Volvo, S90,"£23,280",2020,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 29,297",Diesel,grey,2.0 D4 Inscription Plus 4dr Geartronic
18550,Volvo, XC60,"£24,680",2019,Semi-Auto,30.1 mpg,Tax: £180,"Mileage: 33,392",Petrol,grey,2.0 T5 [250] Momentum 5dr AWD Geartronic
18551,Volvo, XC60,"£23,380",2019,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 36,545",Diesel,grey,2.0 D4 Momentum 5dr Geartronic
18552,Volvo, XC40,"£21,880",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 40,658",Petrol,grey,1.5 T3 [163] Inscription Pro 5dr
18553,Volvo, XC90,"£35,780",2020,Semi-Auto,37.7 mpg,Tax: £180,"Mileage: 46,830",Diesel,grey,2.0 B5D [235] R DESIGN 5dr AWD Geartronic
18554,Volvo, XC40,"£23,500",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 41,980",Hybrid,grey,1.5h T5 Twin Engine Recharge 10.7kWh R-Design Auto Euro 6 (s/s) 5dr SVC HISTORY 1 OWNER BLUETOOTH
18555,Volvo, XC60,"£23,800",2020,Automatic,47.9 mpg,Tax: £180,"Mileage: 77,010",Diesel,grey,2.0 D4 R-Design Auto Euro 6 (s/s) 5dr SERVICE HISTORY HEATED SEATS
18556,Volvo, XC40,"£13,500",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 92,600",Diesel,grey,2.0 D3 Momentum Euro 6 (s/s) 5dr PARKING SENSORS SVC HISTORY
18646,Volvo, XC40,"£14,000",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 104,480",Diesel,grey,2.0 D3 Inscription Euro 6 (s/s) 5dr £2150 WORTH OF OPTIONAL EXTRAS
18647,Volvo, XC40,"£34,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,350",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
18648,Volvo, XC60,"£33,500",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 4,210",Diesel,grey,2.0 B4D Momentum 5dr AWD Geartronic
18649,Volvo, XC90,"£57,000",2023,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 5,228",Hybrid,grey,2.0 B5P Ultimate Dark 5dr AWD Geartronic
18650,Volvo, V60,"£30,000",2023,Semi-Auto,41.5 mpg,Tax: £170,"Mileage: 7,061",Hybrid,grey,2.0 B3P Core 5dr Auto [7 speed]
18651,Volvo, XC40,"£29,250",2018,Semi-Auto,42.8 mpg,Tax: £180,"Mileage: 23,682",Diesel,grey,2.0 D4 [190] First Edition 5dr AWD Geartronic
18652,Volvo, XC90,"£43,500",2020,Semi-Auto,100.9 mpg,Tax: £170,"Mileage: 29,381",Hybrid,grey,2.0 T8 Recharge PHEV R DESIGN 5dr AWD Auto
18653,Volvo, XC40,"£27,500",2020,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 33,087",Diesel,grey,2.0 D4 [190] R DESIGN 5dr AWD Geartronic
18743,Volvo, V40,"£8,300",2018,Manual,61.4 mpg,Tax: £180,"Mileage: 108,810",Diesel,grey,2.0 D2 R-DESIGN NAV PLUS 5d 118 BHP
18744,Volvo, XC60,"£46,250",2023,Semi-Auto,44.1 mpg,Tax: £170,Mileage: 500,Diesel,grey,2.0 B4D Plus Dark 5dr AWD Geartronic
18745,Volvo, XC90,"£46,000",2021,Semi-Auto,40.4 mpg,Tax: £170,"Mileage: 23,596",Diesel,grey,2.0 B5D [235] R DESIGN Pro 5dr AWD Geartronic
18746,Volvo, V90,"£20,522",2018,Semi-Auto,40.9 mpg,Tax: £180,"Mileage: 37,533",Petrol,grey,2.0 T4 Inscription 5dr Geartronic
18747,Volvo, XC40,"£20,750",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 38,089",Diesel,grey,2.0 D3 Momentum Pro 5dr
18748,Volvo, XC90,"£39,500",2020,Semi-Auto,113.0 mpg,Tax: £170,"Mileage: 44,885",Hybrid,grey,2.0 T8 [390] Hybrid Inscription 5dr AWD Gtron
18749,Volvo, XC60,"£29,250",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 53,981",Diesel,grey,2.0 B5D Inscription 5dr AWD Geartronic
18750,Volvo, XC40,"£22,991",2020,Automatic,38.7 mpg,Tax: £170,"Mileage: 45,344",Other,grey,2.0 B4 R-DESIGN PRO MHEV 5d 195 BHP - BLACK PACK - LEATHER & ALCANTARA SEATS - ELECTRIC DRIVER SEAT
18751,Volvo, XC40,"£33,995",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 6,000",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
18752,Volvo, XC40,"£29,995",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 8,105",Hybrid,grey,2.0 B4P Inscription Pro 5dr Auto
18839,Volvo, XC40,"£28,995",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 11,285",Hybrid,grey,2.0 B4P R DESIGN 5dr Auto
18840,Volvo, XC40,"£34,495",2022,Semi-Auto,37.2 mpg,Tax: £170,"Mileage: 11,680",Hybrid,grey,2.0 B4P Plus Dark 5dr AWD Auto
18841,Volvo, XC60,"£34,600",2021,Semi-Auto,45.6 mpg,Tax: £170,"Mileage: 17,298",Diesel,grey,2.0 B5D R DESIGN 5dr AWD Geartronic
18842,Volvo, XC90,"£35,600",2019,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 26,585",Petrol,grey,2.0 T5 [250] Momentum Pro 5dr AWD Gtron
18843,Volvo, XC60,"£30,250",2019,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 40,845",Diesel,grey,2.0 B4D R DESIGN Pro 5dr AWD Geartronic
18844,Volvo, XC40,"£17,995",2018,Manual,45.6 mpg,Tax: £180,"Mileage: 46,467",Petrol,grey,1.5 T3 Momentum 5dr
18845,Volvo, XC40,"£24,695",2021,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 55,464",Hybrid,grey,2.0 B4P Inscription Pro 5dr Auto
18846,Volvo, XC60,"£22,495",2018,Manual,43.5 mpg,Tax: £180,"Mileage: 56,842",Diesel,grey,2.0 D4 R DESIGN 5dr AWD
18847,Volvo, XC90,"£26,000",2018,Automatic,47.3 mpg,Tax: £180,"Mileage: 55,870",Diesel,grey,2.0 D5 PowerPulse Momentum Auto 4WD Euro 6 (s/s) 5dr 1 OWNER PARKING SENSORS SATNAV
18848,Volvo, V90,"£18,000",2019,Automatic,43.5 mpg,Tax: £180,"Mileage: 68,030",Diesel,grey,2.0 D4 Momentum Plus Auto Euro 6 (s/s) 5dr SAT NAV 1 OWNER SVC HISTORY
18931,Volvo, V90,"£18,436",2019,Semi-Auto,57.6 mpg,Tax: £180,"Mileage: 59,611",Diesel,grey,2.0 D4 Momentum 5dr Geartronic
18932,Volvo, XC60,"£26,290",2019,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 43,398",Diesel,grey,2.0 B4D R DESIGN 5dr AWD Geartronic
18933,Volvo, XC60,"£27,250",2020,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 22,812",Diesel,grey,2.0 D4 Momentum Pro 5dr Geartronic
18934,Volvo, XC40,"£22,657",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 39,628",Petrol,grey,1.5 T3 [163] R DESIGN Pro 5dr
18935,Volvo, XC40,"£34,990",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,110",Hybrid,grey,2.0 B4P Ultimate Dark 5dr Auto
18936,Volvo, XC40,"£34,490",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,077",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
18937,Volvo, XC40,"£35,490",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 3,108",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
18938,Volvo, XC40,"£35,490",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 3,875",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
18939,Volvo, XC90,"£67,750",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 4,033",Hybrid,grey,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
18940,Volvo, XC40,"£35,690",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 5,885",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
19024,Volvo, XC60,"£41,290",2022,Semi-Auto,44.1 mpg,Tax: £170,"Mileage: 7,222",Diesel,grey,2.0 B4D Plus Dark 5dr AWD Geartronic
19025,Volvo, XC40,"£26,290",2020,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 14,921",Petrol,grey,2.0 T4 Momentum Pro 5dr AWD Geartronic
19026,Volvo, XC60,"£48,390",2022,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 17,077",Hybrid,grey,2.0 T8 455 RC PHEV Polestar Engine 5dr AWD Auto
19027,Volvo, V40,"£14,490",2019,Manual,46.3 mpg,Tax: £180,"Mileage: 20,082",Petrol,grey,T2 [122] R DESIGN Edition 5dr
19028,Volvo, XC40,"£24,950",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 21,735",Petrol,grey,1.5 T3 [163] R DESIGN Pro 5dr
19029,Volvo, XC40,"£28,299",2021,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 21,765",Hybrid,grey,2.0 B4P Inscription Pro 5dr Auto
19030,Volvo, V90,"£22,890",2020,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 27,327",Petrol,grey,2.0 T4 Momentum Plus 5dr Geartronic
19031,Volvo, XC90,"£38,890",2020,Semi-Auto,37.7 mpg,Tax: £180,"Mileage: 29,594",Diesel,grey,2.0 B5D [235] Inscription 5dr AWD Geartronic
19032,Volvo, XC60,"£23,890",2019,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 30,925",Diesel,grey,2.0 D4 Momentum 5dr Geartronic
19116,Volvo, XC60,"£23,890",2019,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 30,925",Diesel,grey,2.0 D4 Momentum 5dr Geartronic
19117,Volvo, XC90,"£33,990",2019,Semi-Auto,47.3 mpg,Tax: £180,"Mileage: 32,619",Diesel,grey,2.0 D5 PowerPulse Inscription 5dr AWD Geartronic
19118,Volvo, V60,"£34,799",2020,Semi-Auto,128.4 mpg,Tax: £170,"Mileage: 38,790",Hybrid,grey,2.0 T8 Recharge PHEV Polestar Enginrd 5dr AWD Auto
19119,Volvo, XC60,"£22,450",2017,Semi-Auto,55.4 mpg,Tax: £180,"Mileage: 40,920",Diesel,grey,2.0 D4 Momentum 5dr AWD Geartronic
19120,Volvo, V40,"£15,290",2019,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 43,049",Petrol,grey,T3 [152] R DESIGN Edition 5dr Geartronic
19121,Volvo, V40,"£11,790",2018,Manual,78.5 mpg,Tax: £180,"Mileage: 48,717",Diesel,grey,D2 [120] R DESIGN Nav Plus 5dr
19122,Volvo, XC60,"£24,890",2019,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 56,199",Diesel,grey,2.0 B4D Momentum Pro 5dr AWD Geartronic
19123,Volvo, XC60,"£22,390",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 58,889",Petrol,grey,2.0 T4 190 Edition 5dr Geartronic
19124,Volvo, XC40,"£21,565",2021,Manual,37.2 mpg,Tax: £180,"Mileage: 36,463",Petrol,grey,"R-Design T3 1.5 Petrol Manual Sat Nav, F&R Sensors, Leather!"
19125,Volvo, XC60,"£17,936",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 92,124",Diesel,grey,2.0 D4 Momentum 5dr AWD
19204,Volvo, S60,"£20,136",2019,Automatic,35.3 mpg,Tax: £180,"Mileage: 35,153",Petrol,grey,2.0 T5 R DESIGN Plus 4dr Auto
19205,Volvo, XC90,"£28,970",2018,Semi-Auto,35.3 mpg,Tax: £180,"Mileage: 51,343",Diesel,grey,2.0 D5 PowerPulse Inscription 5dr AWD Geartronic
19206,Volvo, XC60,"£44,950",2023,Semi-Auto,35.8 mpg,Tax: £170,Mileage: 50,Hybrid,grey,2.0 B5P Plus Dark 5dr AWD Geartronic
19207,Volvo, XC40,"£35,690",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 1,727",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
19208,Volvo, XC40,"£33,495",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,014",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
19209,Volvo, XC40,"£33,495",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,077",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
19210,Volvo, XC40,"£33,495",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,902",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
19211,Volvo, XC40,"£35,690",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 3,820",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
19295,Volvo, XC40,"£39,990",2022,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 5,215",Hybrid,grey,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
19296,Volvo, XC40,"£28,995",2020,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 11,551",Hybrid,grey,2.0 B4P R DESIGN Pro 5dr AWD Auto
19297,Volvo, XC40,"£27,905",2020,Semi-Auto,39.2 mpg,Tax: £170,"Mileage: 12,789",Hybrid,grey,2.0 B4P Inscription Pro 5dr Auto
19298,Volvo, S90,"£22,995",2020,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 23,436",Petrol,grey,2.0 T4 R DESIGN Plus 4dr Geartronic
19299,Volvo, XC60,"£24,840",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 27,141",Petrol,grey,2.0 T4 190 Edition 5dr Geartronic
19300,Volvo, V40,"£13,535",2017,Semi-Auto,51.4 mpg,Tax: £180,"Mileage: 31,908",Petrol,grey,T3 [152] Inscription 5dr Geartronic
19301,Volvo, XC60,"£27,568",2021,Semi-Auto,36.7 mpg,Tax: £170,"Mileage: 38,790",Hybrid,grey,2.0 B5P [250] Momentum 5dr AWD Geartronic
19302,Volvo, S90,"£19,995",2020,Semi-Auto,43.5 mpg,Tax: £180,"Mileage: 50,345",Diesel,grey,2.0 D4 Momentum Plus 4dr Geartronic
19303,Volvo, XC40,"£22,995",2021,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 55,160",Hybrid,grey,1.5 T4 Recharge PHEV R DESIGN 5dr Auto
19304,Volvo, XC90,"£38,209",2020,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 12,147",Hybrid,grey,2.0 B5P [250] Momentum 5dr AWD Gtron
19390,Volvo, XC60,"£28,870",2021,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 51,200",Diesel,grey,2.0 B4D Momentum 5dr AWD Geartronic
19391,Volvo, XC40,"£22,995",2021,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 55,160",Hybrid,grey,1.5 T4 Recharge PHEV R DESIGN 5dr Auto
19392,Volvo, XC40,"£26,949",2021,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 10,415",Hybrid,grey,1.5 T4 Recharge PHEV R DESIGN 5dr Auto
19393,Volvo, S90,"£18,790",2019,Semi-Auto,42.8 mpg,Tax: £180,"Mileage: 37,725",Petrol,grey,2.0 T5 R DESIGN 4dr Geartronic
19394,Volvo, XC60,"£52,000",2022,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 4,895",Hybrid,grey,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
19395,Volvo, XC90,"£61,500",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 7,447",Hybrid,grey,2.0 T8 [455] RC PHEV Plus Dark 5dr AWD Geartronic
19396,Volvo, XC60,"£32,500",2021,Semi-Auto,46.3 mpg,Tax: £170,"Mileage: 11,987",Diesel,grey,2.0 B4D Momentum 5dr AWD Geartronic
19397,Volvo, XC60,"£29,000",2019,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 27,035",Diesel,grey,2.0 D4 R DESIGN 5dr AWD Geartronic
19398,Volvo, XC60,"£29,750",2020,Semi-Auto,46.3 mpg,Tax: £170,"Mileage: 44,739",Diesel,grey,2.0 B4D R DESIGN 5dr AWD Geartronic
19399,Volvo, XC40,"£24,750",2020,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 54,079",Hybrid,grey,2.0 B4P R DESIGN Pro 5dr Auto
19486,Volvo, XC40,"£34,499",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,000",Hybrid,grey,2.0 B3P Core 5dr Auto
19487,Volvo, XC40,"£29,499",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,292",Hybrid,grey,2.0 B3P Core 5dr Auto
19488,Volvo, XC60,"£44,299",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 4,000",Hybrid,grey,2.0 B5P Plus Dark 5dr AWD Geartronic
19489,Volvo, XC60,"£40,999",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 4,450",Hybrid,grey,2.0 B5P Plus Dark 5dr AWD Geartronic
19490,Volvo, S60,"£39,999",2023,Automatic,39.8 mpg,Tax: £170,"Mileage: 5,000",Hybrid,grey,2.0 B5P Ultimate Dark 4dr AWD Auto
19491,Volvo, XC60,"£40,999",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 5,315",Hybrid,grey,2.0 B5P Plus Dark 5dr AWD Geartronic
19492,Volvo, XC60,"£40,999",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 5,335",Hybrid,grey,2.0 B5P Plus Dark 5dr AWD Geartronic
19493,Volvo, XC60,"£40,999",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 5,634",Hybrid,grey,2.0 B5P Plus Dark 5dr AWD Geartronic
19494,Volvo, XC40,"£24,799",2019,Manual,37.2 mpg,Tax: £180,"Mileage: 9,545",Petrol,grey,1.5 T3 [163] R DESIGN Pro 5dr
19495,Volvo, XC40,"£18,999",2019,Manual,44.8 mpg,Tax: £180,"Mileage: 63,786",Petrol,grey,1.5 T3 R DESIGN Pro 5dr
19583,Volvo, XC60,"£35,000",2021,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 6,436",Diesel,grey,2.0 B4D Momentum 5dr AWD Geartronic
19584,Volvo, XC40,"£26,600",2019,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 30,009",Petrol,grey,2.0 T4 Inscription Pro 5dr AWD Geartronic
19585,Volvo, V60,"£22,570",2019,Semi-Auto,60.3 mpg,Tax: £180,"Mileage: 32,521",Diesel,grey,2.0 D3 R DESIGN 5dr Auto
19586,Volvo, XC40,"£21,889",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 54,324",Other,grey,1.5 RECHARGE T5 R-DESIGN 5DR AUTO 258 BHP
19587,Volvo, S90,"£15,970",2019,Automatic,61.4 mpg,Tax: £180,"Mileage: 86,354",Diesel,grey,2.0 D4 R-DESIGN 4DR AUTO 188 BHP
19588,Volvo, XC40,"£35,490",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 1,949",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
19589,Volvo, XC40,"£35,490",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 4,220",Hybrid,grey,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
19590,Volvo, XC40,"£33,950",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 4,639",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
19591,Volvo, V60,"£28,990",2022,Semi-Auto,41.5 mpg,Tax: £170,"Mileage: 5,137",Hybrid,grey,2.0 B3P Core 5dr Auto [7 speed]
19673,Volvo, XC90,"£55,450",2022,Semi-Auto,188.3 mpg,Tax: £170,"Mileage: 13,650",Hybrid,grey,2.0 T8 [455] RC PHEV Inscription Pro 5dr AWD Auto
19674,Volvo, V60,"£23,990",2020,Semi-Auto,45.6 mpg,Tax: £180,"Mileage: 20,916",Diesel,grey,2.0 D3 [150] Momentum Plus 5dr Auto
19675,Volvo, S90,"£18,990",2019,Semi-Auto,60.1 mpg,Tax: £180,"Mileage: 24,172",Diesel,grey,2.0 D4 Momentum 4dr Geartronic
19676,Volvo, S90,"£17,690",2019,Semi-Auto,33.2 mpg,Tax: £180,"Mileage: 41,462",Petrol,grey,2.0 T4 Momentum Plus 4dr Geartronic
19677,Volvo, XC60,"£26,990",2020,Semi-Auto,30.1 mpg,Tax: £180,"Mileage: 41,891",Petrol,grey,2.0 T5 [250] R DESIGN 5dr AWD Geartronic
19678,Volvo, XC60,"£21,450",2020,Semi-Auto,46.3 mpg,Tax: £170,"Mileage: 89,653",Diesel,grey,2.0 B4D Momentum 5dr AWD Geartronic
19679,Volvo, XC40,"£24,995",2019,Semi-Auto,42.8 mpg,Tax: £180,"Mileage: 28,500",Diesel,grey,2.0 D3 R DESIGN 5dr AWD Geartronic
19680,Volvo, XC60,"£22,995",2018,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 55,092",Diesel,grey,2.0 D4 R DESIGN 5dr AWD Geartronic
19681,Volvo, XC60,"£20,990",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 64,426",Petrol,grey,2.0 T4 190 Edition 5dr Geartronic
19682,Volvo, XC90,"£46,192",2022,Semi-Auto,42.2 mpg,Tax: £170,"Mileage: 14,209",Diesel,grey,2.0 B5D [235] R DESIGN 5dr AWD Geartronic
19766,Volvo, XC60,"£20,954",2018,Manual,51.4 mpg,Tax: n/a,"Mileage: 53,507",Diesel,grey,2.0 D4 Momentum 5dr 4x4 ELECTRIC TAILGATE+LEATHER SEAT
19767,Volvo, V60,"£17,999",2018,Automatic,48.7 mpg,Tax: £180,"Mileage: 22,000",Petrol,grey,2.0 T4 SE NAV 5d AUTO 187 BHP
19768,Volvo, XC40,"£26,416",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 11,571",Petrol,grey,1.5 T3 [163] Inscription 5dr Geartronic
19769,Volvo, XC40,"£34,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,940",Hybrid,grey,2.0 B3P Plus Dark 5dr Auto
19770,Volvo, XC90,"£48,000",2022,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 4,182",Hybrid,grey,2.0 B5P [250] Core 5dr AWD Geartronic
19771,Volvo, XC40,"£42,500",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 4,587",Hybrid,grey,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
19772,Volvo, XC40,"£33,000",2022,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 4,633",Hybrid,grey,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
19773,Volvo, V90,"£43,000",2023,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 8,704",Hybrid,grey,2.0 B5P Cross Country Plus 5dr AWD Auto
19774,Volvo, XC90,"£54,000",2022,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 8,774",Hybrid,grey,2.0 B5P Ultimate Dark 5dr AWD Geartronic
19775,Volvo, XC60,"£40,000",2022,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 13,226",Diesel,grey,2.0 B4D R DESIGN 5dr AWD Geartronic
19857,Volvo, XC40,"£28,000",2021,Manual,37.2 mpg,Tax: £155,"Mileage: 19,856",Petrol,grey,1.5 T3 [163] R DESIGN 5dr
19858,Volvo, V90,"£27,500",2021,Semi-Auto,40.9 mpg,Tax: £170,"Mileage: 26,111",Hybrid,grey,2.0 B4P Momentum 5dr Auto
19859,Volvo, XC60,"£29,000",2018,Semi-Auto,37.2 mpg,Tax: £180,"Mileage: 59,000",Diesel,grey,2.0 D5 PowerPulse R DESIGN Pro 5dr AWD Geartronic
19860,Volvo, XC90,"£37,000",2018,Semi-Auto,108.6 mpg,Tax: £170,"Mileage: 64,979",Hybrid,grey,2.0 T8 [390] Hybrid Inscription Pro 5dr AWD Gtron
19861,Volvo, XC40,"£23,000",2019,Semi-Auto,40.4 mpg,Tax: £180,"Mileage: 69,975",Petrol,grey,2.0 T4 Inscription Pro 5dr AWD Geartronic
19862,Volvo, V40,"£12,299",2017,Manual,74.3 mpg,Tax: £180,"Mileage: 51,551",Diesel,grey,2.0 D4 Inscription Euro 6 (s/s) 5dr
19863,Volvo, XC40,"£42,500",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 1,564",Hybrid,grey,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
19864,Volvo, XC40,"£42,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,819",Hybrid,grey,2.0 B4P Ultimate Dark 5dr Auto
19865,Volvo, XC40,"£40,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 5,000",Hybrid,grey,2.0 B4P Ultimate Dark 5dr Auto
19952,Volvo, XC40,"£33,000",2021,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 19,780",Petrol,grey,1.5 T3 [163] R DESIGN Pro 5dr Geartronic
19953,Volvo, XC40,"£25,000",2019,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 30,081",Diesel,grey,2.0 D4 [190] R DESIGN Pro 5dr AWD Geartronic
19954,Volvo, XC90,"£32,000",2018,Semi-Auto,47.3 mpg,Tax: £180,"Mileage: 32,665",Diesel,grey,2.0 D5 PowerPulse R DESIGN 5dr AWD Geartronic
19955,Volvo, XC40,"£22,500",2018,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 60,265",Diesel,grey,2.0 D4 [190] First Edition 5dr AWD Geartronic
19956,Volvo, XC40,"£42,000",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,819",Hybrid,grey,2.0 B4P Ultimate Dark 5dr Auto
19957,Volvo, XC60,"£26,500",2019,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 51,931",Diesel,grey,2.0 D4 R DESIGN Pro 5dr AWD Geartronic
19958,Volvo, XC40,"£27,995",2018,Automatic,40.4 mpg,Tax: £180,"Mileage: 30,000",Petrol,grey,2.0 T4 R DESIGN Pro 5dr AWD Geartronic
19959,Volvo, XC40,"£28,000",2020,Semi-Auto,141.3 mpg,Tax: £170,"Mileage: 25,030",Hybrid,grey,1.5 T5 [262] Hybrid Inscription 5dr Geartronic
