,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
31592,Hyundai, i10,"£14,999",2020,Other,49.6 mpg,Tax: £180,"Mileage: 13,668",Petrol,white,1.2 MPi Premium 5dr Auto
31677,Hyundai, i10,"£14,199",2021,Other,52.3 mpg,Tax: £180,"Mileage: 18,190",Petrol,white,1.0 T-GDi N Line 5dr
31678,Hyundai, Tucson,"£14,199",2019,Other,35.3 mpg,Tax: £180,"Mileage: 21,331",Petrol,white,1.6 GDi S Connect 5dr 2WD
31679,Hyundai, i20,"£12,849",2017,Other,44.1 mpg,Tax: £180,"Mileage: 22,196",Petrol,white,1.4 Premium SE Nav 5dr Auto
31680,Hyundai, i20,"£12,549",2020,Other,46.3 mpg,Tax: £180,"Mileage: 23,667",Petrol,white,1.2 MPi Play 5dr
31681,Hyundai, i20,"£11,649",2019,Other,47.9 mpg,Tax: £180,"Mileage: 25,971",Petrol,white,1.0 T-GDi Play 5dr
31682,Hyundai, Kona,"£12,999",2018,Other,44.1 mpg,Tax: £180,"Mileage: 28,231",Petrol,white,1.0T GDi Blue Drive Premium 5dr
31683,Hyundai, IONIQ,"£13,599",2018,Other,78.5 mpg,Tax: £170,"Mileage: 28,494",Hybrid,white,1.6 GDi Hybrid SE 5dr DCT
31684,Hyundai, IONIQ,"£15,899",2019,Other,78.5 mpg,Tax: £170,"Mileage: 29,082",Hybrid,white,1.6 GDi Hybrid Premium SE 5dr DCT
31685,Hyundai, Kona,"£12,699",2018,Other,44.1 mpg,Tax: £180,"Mileage: 30,376",Petrol,white,1.0T GDi Blue Drive Premium 5dr
31686,Hyundai, Tucson,"£12,949",2018,Other,35.3 mpg,Tax: £180,"Mileage: 33,452",Petrol,white,1.6 GDi S Connect 5dr 2WD
31775,Hyundai, Tucson,"£14,249",2017,Other,58.9 mpg,Tax: £180,"Mileage: 42,782",Diesel,white,2.0 CRDi Blue Drive Premium 5dr 2WD
31776,Hyundai, Tucson,"£12,599",2019,Other,35.3 mpg,Tax: £180,"Mileage: 43,615",Petrol,white,1.6 GDi S Connect 5dr 2WD
31777,Hyundai, i20,"£8,499",2017,Other,55.4 mpg,Tax: £180,"Mileage: 46,829",Petrol,white,1.2 SE 3dr
31778,Hyundai, Kona,"£12,349",2019,Other,44.1 mpg,Tax: £180,"Mileage: 52,225",Petrol,white,1.0T GDi Blue Drive Premium SE 5dr
31779,Hyundai, IONIQ,"£13,899",2020,Other,62.8 mpg,Tax: £170,"Mileage: 56,108",Hybrid,white,1.6 GDi Hybrid Premium 5dr DCT
31780,Hyundai, i20,"£9,999",2019,Other,46.3 mpg,Tax: £180,"Mileage: 60,873",Petrol,white,1.2 MPi Play 5dr
31781,Hyundai, i20,"£12,249",2019,Other,46.3 mpg,Tax: £180,"Mileage: 22,759",Petrol,white,1.2 MPi Play 5dr
31782,Hyundai, Kona,"£12,949",2018,Other,44.1 mpg,Tax: £180,"Mileage: 23,505",Petrol,white,1.0T GDi Blue Drive Premium 5dr
31783,Hyundai, Tucson,"£13,599",2020,Other,34.9 mpg,Tax: £180,"Mileage: 34,388",Petrol,white,1.6 GDi SE Nav 5dr 2WD
31784,Hyundai, Tucson,"£13,649",2018,Other,48.7 mpg,Tax: £180,"Mileage: 41,693",Diesel,white,1.6 CRDi SE Nav 5dr 2WD
31872,Hyundai, Tucson,"£19,300",2020,Automatic,50.4 mpg,Tax: £170,"Mileage: 34,485",Hybrid,white,"1.6 CRDi MHEV N Line SUV 5dr Diesel Hybrid DCT Euro 6 (s/s) (136 ps) Part Leather,Android Auto"
31873,Hyundai, Kona,"£17,400",2021,Automatic,55.4 mpg,Tax: £170,"Mileage: 24,330",Hybrid,white,"1.6 h-GDi Premium SUV 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Salt Pack,Android Auto"
31874,Hyundai, i20,"£8,800",2018,Manual,58.9 mpg,Tax: £180,"Mileage: 34,892",Petrol,white,"1.2 SE Hatchback 5dr Petrol Manual Euro 6 (84 ps) Bluetooth,Parking Sensors"
31875,Hyundai, Tucson,"£13,800",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 44,634",Hybrid,white,"1.6 CRDi MHEV SE Nav SUV 5dr Diesel Hybrid Manual Euro 6 (s/s) (115 ps) Android Auto,Apple CarPlay"
31876,Hyundai, IONIQ,"£15,400",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 46,082",Hybrid,white,"1.6 h-GDi Premium SE Hatchback 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Full Leather,Android Auto"
31965,Hyundai, IONIQ,"£14,100",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 47,480",Hybrid,white,"1.6 h-GDi Premium Hatchback 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Android Auto,Apple CarPlay"
31966,Hyundai, IONIQ,"£12,400",2017,Automatic,78.5 mpg,Tax: £170,"Mileage: 52,140",Hybrid,white,"1.6 h-GDi Premium Hatchback 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Android Auto,Apple CarPlay"
31967,Hyundai, Tucson,"£12,300",2017,Automatic,57.6 mpg,Tax: £180,"Mileage: 58,405",Diesel,white,"1.7 CRDi Blue Drive SE SUV 5dr Diesel DCT Euro 6 (s/s) (141 ps) 17'' Alloy Wheels,Heated Seats"
31968,Hyundai, Tucson,"£14,000",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 37,765",Petrol,white,n 1.6 GDi SE Nav 5dr 2WD
31969,Hyundai, i20,"£16,995",2020,Automatic,49.6 mpg,Tax: £180,"Mileage: 11,000",Petrol,white,T-GDI PREMIUM NAV
31970,Hyundai, Tucson,"£19,995",2018,Automatic,39.8 mpg,Tax: £180,"Mileage: 12,000",Petrol,white,T-GDI SPORT EDITION
31971,Hyundai, Kona,"£25,995",2023,Automatic,55.4 mpg,Tax: £170,"Mileage: 3,717",Hybrid,white,1.6 GDi Hybrid Ultimate 5dr DCT
31972,Hyundai, Tucson,"£35,999",2023,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 12,214",Hybrid,white,n 1.6 TGDi Plug-in Hybrid N Line S 5dr 4WD Auto
31973,Hyundai, IX20,"£12,999",2018,Automatic,43.5 mpg,Tax: £180,"Mileage: 22,638",Petrol,white,1.6 SE Nav 5dr Auto
32061,Hyundai, i10,"£11,499",2020,Manual,56.5 mpg,Tax: £180,"Mileage: 22,996",Petrol,white,1.0 MPi SE Connect 5dr
32062,Hyundai, Kona,"£13,199",2018,Manual,44.1 mpg,Tax: £155,"Mileage: 34,601",Petrol,white,1.0T GDi Blue Drive Premium 5dr
32063,Hyundai, i20,"£17,299",2023,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 9,094",Hybrid,white,1.0T GDi 48V MHD SE Connect 5dr DCT
32064,Hyundai, i20,"£13,999",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 12,176",Hybrid,white,1.0T GDi 48V MHD SE Connect 5dr
32065,Hyundai, Kona,"£16,999",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 20,278",Petrol,white,1.6T GDi Blue Drive Premium GT 5dr 4WD DCT
32066,Hyundai, Kona,"£17,950",2021,Automatic,55.4 mpg,Tax: £170,"Mileage: 20,519",Hybrid,white,1.6 GDi Hybrid Premium 5dr DCT
32067,Hyundai, i30,"£21,695",2023,Automatic,46.3 mpg,Tax: £170,"Mileage: 3,788",Hybrid,white,N Line
32153,Hyundai, Kona,"£18,350",2022,Automatic,57.7 mpg,Tax: £170,"Mileage: 12,250",Hybrid,white,Se Connect
32154,Hyundai, Tucson,"£31,850",2021,Automatic,201.8 mpg,Tax: £170,"Mileage: 19,500",Hybrid,white,Ultimate
32155,Hyundai, Tucson,"£14,980",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 5,000",Petrol,white,"1.6 GDi SE Nav Euro 6 (s/s) 5dr Apple CarPlay,SAT/NAV"
32156,Hyundai, Kona,"£13,695",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 18,595",Petrol,white,1.0T GDi Play Edition 5dr
32157,Hyundai, IONIQ,"£16,244",2019,Automatic,62.8 mpg,Tax: £170,"Mileage: 34,563",Hybrid,white,1.6 GDi Hybrid Premium SE 5dr DCT
32158,Hyundai, Tucson,"£13,900",2019,Manual,35.3 mpg,Tax: £180,"Mileage: 36,750",Petrol,white,"1.6 T-GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (177 ps) Android Auto,Apple CarPlay"
32159,Hyundai, Kona,"£15,400",2020,Automatic,56.5 mpg,Tax: £170,"Mileage: 29,997",Hybrid,white,"1.6 h-GDi SE SUV 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Android Auto,Apple CarPlay"
32160,Hyundai, Tucson,"£12,800",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 47,731",Petrol,white,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
32161,Hyundai, IONIQ,"£13,444",2018,Automatic,78.5 mpg,Tax: £170,"Mileage: 69,000",Hybrid,white,1.6 Premium SE FHEV Semi-Auto 5dr
32245,Hyundai, i20,"£7,338",2017,Manual,55.4 mpg,Tax: £180,"Mileage: 53,378",Petrol,white,1.2 SE 3dr
32246,Hyundai, i10,"£8,990",2017,Manual,57.7 mpg,Tax: £180,"Mileage: 16,691",Petrol,white,1.2 PREMIUM SE 5d 86 BHP
32247,Hyundai, Tucson,"£15,100",2019,Manual,35.3 mpg,Tax: £180,"Mileage: 18,825",Petrol,white,"1.6 T-GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (177 ps) Android Auto,Apple CarPlay"
32248,Hyundai, Tucson,"£14,700",2019,Automatic,36.2 mpg,Tax: £180,"Mileage: 47,418",Petrol,white,"1.6 T-GDi SE Nav SUV 5dr Petrol DCT Euro 6 (s/s) (177 ps) Android Auto,Apple CarPlay"
32249,Hyundai, IONIQ,"£15,000",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 50,942",Hybrid,white,"1.6 h-GDi Premium SE Hatchback 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Full Leather,Android Auto"
32250,Hyundai, Tucson,"£12,100",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 51,795",Petrol,white,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
32251,Hyundai, Tucson,"£15,700",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 34,322",Hybrid,white,"1.6 CRDi MHEV SE Nav SUV 5dr Diesel Hybrid Manual Euro 6 (s/s) (115 ps) Android Auto,Apple CarPlay"
32252,Hyundai, i30,"£20,399",2023,Manual,44.8 mpg,Tax: £170,"Mileage: 7,234",Hybrid,white,1.5T GDi N Line 5dr
32253,Hyundai, Tucson,"£26,850",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 11,098",Hybrid,white,n 1.6 TGDi Hybrid 230 Premium 5dr 2WD Auto
32254,Hyundai, Tucson,"£16,270",2018,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 24,249",Petrol,white,n 1.6 TGDi Go SE 5dr 2WD DCT
32341,Hyundai, Tucson,"£13,085",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 29,445",Petrol,white,n 1.6 GDi SE Nav 5dr 2WD
32342,Hyundai, i10,"£15,250",2022,Manual,52.3 mpg,Tax: £180,"Mileage: 5,763",Petrol,white,1.0 T-GDi N Line 5dr
32343,Hyundai, i10,"£13,550",2021,Manual,52.3 mpg,Tax: £180,"Mileage: 9,778",Petrol,white,1.0 T-GDi N Line 5dr
32344,Hyundai, i10,"£13,650",2020,Semi-Auto,52.3 mpg,Tax: £180,"Mileage: 17,452",Petrol,white,1.2 MPi SE Connect 5dr Auto
32345,Hyundai, Tucson,"£21,395",2021,Manual,42.8 mpg,Tax: £170,"Mileage: 18,255",Petrol,white,n 1.6 TGDi 48V MHD Premium 5dr 2WD
32346,Hyundai, Tucson,"£29,676",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 4,256",Hybrid,white,n 1.6 TGDi Hybrid 230 Premium 5dr 2WD Auto
32347,Hyundai, Kona,"£16,112",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 7,611",Hybrid,white,1.0 TGDi 48V MHEV SE Connect 5dr
32348,Hyundai, i30,"£17,990",2021,Semi-Auto,46.3 mpg,Tax: £170,"Mileage: 8,281",Hybrid,white,1.5T GDi N Line 5dr DCT
32349,Hyundai, i20,"£17,292",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 8,899",Hybrid,white,1.0T GDi 48V MHD Ultimate 5dr
32350,Hyundai, i20,"£14,990",2021,Manual,54.3 mpg,Tax: £155,"Mileage: 11,850",Hybrid,white,1.0T GDi 48V MHD Premium 5dr
32439,Hyundai, Kona,"£17,871",2018,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 18,750",Petrol,white,1.6T GDi Blue Drive Premium GT 5dr 4WD DCT
32440,Hyundai, Tucson,"£18,990",2019,Semi-Auto,35.8 mpg,Tax: £150,"Mileage: 34,777",Petrol,white,n 1.6 TGDi 177 Premium SE 5dr 2WD DCT
32441,Hyundai, Tucson,"£18,399",2018,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 48,905",Petrol,white,n 1.6 TGDi 177 Premium SE 5dr 2WD DCT
32442,Hyundai, Tucson,"£11,523",2018,Manual,44.8 mpg,Tax: £180,"Mileage: 50,706",Petrol,white,n 1.6 GDi Blue Drive SE Nav 5dr 2WD
32443,Hyundai, i20,"£19,995",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 2,588",Petrol,white,
32444,Hyundai, Tucson,"£32,995",2023,Automatic,49.6 mpg,Tax: £170,"Mileage: 10,985",Hybrid,white,
32445,Hyundai, Tucson,"£19,110",2019,Semi-Auto,36.2 mpg,Tax: £180,"Mileage: 15,868",Petrol,white,n 1.6 TGDi 177 N Line 5dr 2WD DCT
32531,Hyundai, Kona,"£13,085",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 36,933",Hybrid,white,1.0 TGDi 48V MHEV SE Connect 5dr
32532,Hyundai, i20,"£18,245",2023,Manual,54.3 mpg,Tax: £170,"Mileage: 8,130",Hybrid,white,1.0T GDi 48V MHD Ultimate 5dr
32533,Hyundai, i20,"£12,500",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 16,464",Petrol,white,1.2 MPi Play 5dr
32534,Hyundai, Tucson,"£15,590",2018,Manual,34.9 mpg,Tax: £180,"Mileage: 25,751",Petrol,white,n 1.6 GDi Premium 5dr 2WD
32535,Hyundai, Kona,"£10,500",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 49,640",Petrol,white,1.0 T-GDi Premium Euro 6 (s/s) 5dr REVERSING CAMERA SAT NAV
32536,Hyundai, Bayon,"£18,495",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 1,086",Petrol,white,
32537,Hyundai, i10,"£9,899",2017,Manual,57.7 mpg,Tax: £180,"Mileage: 24,072",Petrol,white,
32538,Hyundai, Kona,"£12,499",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 40,322",Petrol,white,
32620,Hyundai, i20,"£16,350",2022,Manual,54.3 mpg,Tax: £170,"Mileage: 8,449",Hybrid,white,Premium
32621,Hyundai, i10,"£11,850",2020,Manual,53.3 mpg,Tax: £180,"Mileage: 28,785",Petrol,white,Premium
32622,Hyundai, i10,"£11,450",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 36,455",Petrol,white,1.2 Premium Hatchback 5dr Petrol Manual Euro 6 (s/s) (84 ps)
32623,Hyundai, Kona,"£25,995",2023,Automatic,44.8 mpg,Tax: £180,Mileage: 298,Petrol,white,
32624,Hyundai, i10,"£16,995",2023,Automatic,50.4 mpg,Tax: £180,Mileage: 510,Petrol,white,
32625,Hyundai, i20,"£25,495",2023,Manual,40.4 mpg,Tax: £180,"Mileage: 3,884",Petrol,white,
32626,Hyundai, i20,"£12,699",2020,Manual,47.9 mpg,Tax: £180,"Mileage: 17,717",Petrol,white,
32710,Hyundai, Tucson,"£15,299",2020,Automatic,36.2 mpg,Tax: £180,"Mileage: 36,807",Petrol,white,
32711,Hyundai, i20,"£8,999",2017,Manual,55.4 mpg,Tax: £180,"Mileage: 36,949",Petrol,white,
32712,Hyundai, IONIQ,"£11,700",2017,Automatic,78.5 mpg,Tax: £170,"Mileage: 86,450",Hybrid,white,"1.6 h-GDi Premium SE DCT Euro 6 (s/s) 5dr HEATED SEATS, PARKING SENSORS"
32713,Hyundai, Tucson,"£12,995",2017,Manual,44.8 mpg,Tax: £180,"Mileage: 33,331",Petrol,white,n 1.6 GDi Blue Drive SE Nav 5dr 2WD
32714,Hyundai, Tucson,"£28,480",2023,Automatic,50.4 mpg,Tax: £170,"Mileage: 1,982",Hybrid,white,
32715,Hyundai, i20,"£19,895",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 4,000",Petrol,white,
32716,Hyundai, i20,"£10,749",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 55,996",Petrol,white,
32717,Hyundai, Tucson,"£13,495",2018,Automatic,39.8 mpg,Tax: £180,"Mileage: 81,181",Petrol,white,
32718,Hyundai, i20,"£17,229",2023,Manual,54.3 mpg,Tax: £170,"Mileage: 3,228",Petrol,white,1.0T GDi 48V MHD Premium 5dr
32719,Hyundai, i10,"£15,259",2022,Manual,51.4 mpg,Tax: £180,"Mileage: 3,496",Petrol,white,1.2 MPi Premium 5dr
32802,Hyundai, Tucson,"£17,816",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 25,000",Petrol,white,1.6 TGDi 177 N Line 5dr 2WD
32803,Hyundai, i10,"£8,107",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 44,488",Petrol,white,1.0 Go SE 5dr
32804,Hyundai, Tucson,"£14,216",2018,Automatic,57.7 mpg,Tax: £180,"Mileage: 63,336",Diesel,white,1.7 CRDi Blue Drive Go SE 5dr 2WD DCT
32805,Hyundai, i10,"£7,495",2018,Manual,57.6 mpg,Tax: £180,"Mileage: 71,707",Petrol,white,i10 1.2 Premium SE Hatchback 5dr Petrol Manual Euro 6 (87 ps) [Tadley] ULEZ|FINANCE AVAILABLE
32806,Hyundai, i10,"£17,285",2023,Semi-Auto,49.6 mpg,Tax: £180,"Mileage: 2,980",Petrol,white,1.2 MPi Premium 5dr Auto
32807,Hyundai, Tucson,"£34,495",2023,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 8,000",Hybrid,white,n 1.6 TGDi Plug-in Hybrid N Line S 5dr 4WD Auto
32808,Hyundai, Tucson,"£15,025",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 14,571",Petrol,white,n 1.6 GDi SE Nav 5dr 2WD
32809,Hyundai, Tucson,"£16,970",2020,Semi-Auto,36.2 mpg,Tax: £180,"Mileage: 21,907",Petrol,white,n 1.6 TGDi 177 SE Nav 5dr 2WD DCT
32810,Hyundai, Kona,"£13,550",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 22,348",Petrol,white,1.0T GDi Blue Drive Premium 5dr
32811,Hyundai, i20,"£12,370",2020,Manual,47.9 mpg,Tax: £180,"Mileage: 24,203",Petrol,white,1.0 T-GDi Premium Nav 5dr
32899,Hyundai, Tucson,"£14,170",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 27,248",Petrol,white,n 1.6 GDi SE Nav 5dr 2WD
32900,Hyundai, IONIQ,"£14,290",2018,Automatic,78.5 mpg,Tax: £170,"Mileage: 36,938",Hybrid,white,1.6 GDi Hybrid Premium SE 5dr DCT
32901,Hyundai, Santa Fe,"£17,670",2017,Semi-Auto,42.8 mpg,Tax: £180,"Mileage: 66,667",Diesel,white,a Fe 2.2 CRDi Blue Drive Endurance Ed 5dr Auto [7 Seat]
32902,Hyundai, Tucson,"£13,655",2019,Manual,35.3 mpg,Tax: £180,"Mileage: 28,179",Petrol,white,n 1.6 GDi S Connect 5dr 2WD
32903,Hyundai, i20,"£25,795",2023,Manual,40.4 mpg,Tax: £180,"Mileage: 1,050",Petrol,white,1.6T GDi N 5dr
32904,Hyundai, i20,"£18,995",2023,Manual,54.3 mpg,Tax: £170,"Mileage: 3,060",Hybrid,white,1.0T GDi 48V MHD Premium 5dr
32905,Hyundai, Kona,"£20,995",2022,Manual,46.3 mpg,Tax: £170,"Mileage: 3,240",Hybrid,white,1.0 TGDi 48V MHEV Ultimate 5dr
32906,Hyundai, i30,"£17,995",2019,Semi-Auto,44.1 mpg,Tax: £180,"Mileage: 9,105",Petrol,white,1.4T GDI N Line+ [Nav] 5dr DCT
32907,Hyundai, i10,"£11,495",2020,Manual,56.5 mpg,Tax: £180,"Mileage: 19,675",Petrol,white,1.0 MPi SE Connect 5dr
32908,Hyundai, i800,"£21,995",2019,Manual,31.7 mpg,Tax: £180,"Mileage: 20,785",Diesel,white,2.5 CRDi SE Nav 5dr
32993,Hyundai, i10,"£10,995",2020,Manual,56.5 mpg,Tax: £180,"Mileage: 23,778",Petrol,white,1.0 MPi SE Connect 5dr
32994,Hyundai, i20,"£11,995",2019,Manual,46.3 mpg,Tax: £180,"Mileage: 26,237",Petrol,white,1.2 MPi Play 5dr
32995,Hyundai, Tucson,"£25,658",2022,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 18,621",Hybrid,white,n 1.6 TGDi Hybrid 230 SE Connect 5dr 2WD Auto
32996,Hyundai, i10,"£8,290",2020,Manual,49.6 mpg,Tax: £180,"Mileage: 38,000",Petrol,white,1.0 Play 5dr
32997,Hyundai, Tucson,"£34,570",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 1,594",Hybrid,white,n 1.6 TGDi Hybrid 230 Ultimate 5dr 2WD Auto
32998,Hyundai, i30,"£33,150",2023,Semi-Auto,33.6 mpg,Tax: £180,"Mileage: 4,048",Petrol,white,2.0T GDi N Performance 5dr DCT
32999,Hyundai, i20,"£12,195",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 17,932",Petrol,white,1.2 MPi Play 5dr
33000,Hyundai, Tucson,"£25,555",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 22,900",Hybrid,white,n 1.6 TGDi Hybrid 230 Premium 5dr 2WD Auto
33001,Hyundai, Tucson,"£27,685",2023,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 9,334",Hybrid,white,n 1.6 TGDi Hybrid 230 SE Connect 5dr 2WD Auto
33085,Hyundai, Kona,"£20,870",2021,Automatic,55.4 mpg,Tax: £170,"Mileage: 16,381",Hybrid,white,1.6 GDi Hybrid Ultimate 5dr DCT
33086,Hyundai, i30,"£20,690",2023,Manual,64.2 mpg,Tax: £170,Mileage: 7,Hybrid,white,1.0T GDi Premium 5dr
33087,Hyundai, i10,"£11,650",2020,Manual,55.4 mpg,Tax: £180,"Mileage: 18,637",Petrol,white,1.2 MPi SE Connect 5dr
33088,Hyundai, i20,"£12,755",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 29,611",Hybrid,white,1.0T GDi 48V MHD SE Connect 5dr
33089,Hyundai, i10,"£10,000",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 11,514",Petrol,white,1.0 Play 5dr
33090,Hyundai, Tucson,"£24,085",2023,Manual,42.2 mpg,Tax: £180,"Mileage: 2,569",Petrol,white,1.6 TGDi SE Connect 5dr 2WD
33091,Hyundai, IX20,"£14,365",2019,Automatic,34.5 mpg,Tax: £180,"Mileage: 4,858",Petrol,white,1.6 SE 5dr Auto
33180,Hyundai, Kona,"£14,120",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 20,690",Petrol,white,1.0T GDi Play Edition 5dr
33181,Hyundai, Tucson,"£20,250",2020,Automatic,50.4 mpg,Tax: £170,"Mileage: 28,678",Diesel,white,1.6 CRDi 48V MHD 136 N Line 5dr 2WD DCT
33182,Hyundai, i10,"£10,860",2020,Manual,56.5 mpg,Tax: £180,"Mileage: 29,500",Petrol,white,1.0 MPi SE Connect 5dr
33183,Hyundai, i10,"£8,685",2020,Manual,49.6 mpg,Tax: £180,"Mileage: 40,587",Petrol,white,1.0 Play 5dr
33184,Hyundai, i10,"£8,465",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 46,941",Petrol,white,1.0 Play 5dr
33185,Hyundai, i20,"£13,761",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 25,069",Hybrid,white,1.0T GDi 48V MHD SE Connect 5dr
33186,Hyundai, Kona,"£17,992",2022,Manual,47.1 mpg,Tax: £170,Mileage: 10,Hybrid,white,1.0 TGDi 48V MHEV SE Connect 5dr
33187,Hyundai, Tucson,"£35,479",2023,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 2,088",Hybrid,white,n 1.6 TGDi Plug-in Hybrid Ultimate 5dr 4WD Auto
33188,Hyundai, Tucson,"£31,864",2023,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 2,880",Hybrid,white,n 1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto
33189,Hyundai, Tucson,"£32,501",2023,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 3,276",Hybrid,white,n 1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto
33274,Hyundai, Tucson,"£31,754",2023,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 3,495",Hybrid,white,n 1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto
33275,Hyundai, Kona,"£21,592",2022,Automatic,55.4 mpg,Tax: £170,"Mileage: 4,996",Hybrid,white,1.6 GDi Hybrid Premium 5dr DCT
33276,Hyundai, Tucson,"£29,559",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 5,645",Hybrid,white,n 1.6 TGDi Hybrid 230 Premium 5dr 2WD Auto
33277,Hyundai, Tucson,"£29,486",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 6,831",Hybrid,white,n 1.6 TGDi Hybrid 230 Premium 5dr 2WD Auto
33278,Hyundai, i30,"£17,780",2021,Manual,64.2 mpg,Tax: £170,"Mileage: 10,646",Petrol,white,1.0T GDi Premium 5dr
33279,Hyundai, i10,"£12,826",2021,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 11,758",Petrol,white,1.0 MPi SE Connect 5dr Auto
33280,Hyundai, i20,"£13,372",2020,Manual,47.9 mpg,Tax: £180,"Mileage: 12,087",Petrol,white,1.0 T-GDi Play 5dr
33281,Hyundai, Tucson,"£29,504",2021,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 15,205",Hybrid,white,n 1.6 TGDi Plug-in Hybrid Ultimate 5dr 4WD Auto
33282,Hyundai, Tucson,"£29,583",2021,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 16,666",Hybrid,white,n 1.6 TGDi Hybrid 230 Ultimate 5dr 2WD Auto
33283,Hyundai, Kona,"£17,201",2021,Automatic,57.7 mpg,Tax: £145,"Mileage: 17,274",Hybrid,white,1.6 GDi Hybrid SE Connect 5dr DCT
33369,Hyundai, Tucson,"£18,796",2020,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 20,139",Hybrid,white,n 1.6 CRDi 136 SE Nav 5dr 2WD DCT
33370,Hyundai, i10,"£14,432",2019,Semi-Auto,47.9 mpg,Tax: £155,"Mileage: 23,932",Petrol,white,1.2 Premium SE 5dr Auto
33371,Hyundai, Kona,"£14,310",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 24,005",Hybrid,white,1.0 TGDi 48V MHEV SE Connect 5dr
33372,Hyundai, i20,"£11,121",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 25,492",Petrol,white,1.2 MPi SE 5dr
